htDiff,ageDiff,rankDiff,rank_pointsDiff,aceDiff,dfDiff,svptDiff,firstInDiff,firstWonDiff,secondWonDiff,SvGmsDiff,bpSavedDiff,bpFacedDiff,handDiff,h2hDiff,result
5.0,4.3531827515,-27.0352020264,262.49005127,3.0644261837,-0.658566236496,2.87487792969,-0.743297576904,2.73201179504,2.91392707825,0.781311035156,-0.681270122528,-1.58251714706,0,0,0
3.0,-2.2094455852,13.3547821045,-22.9896850586,-5.12614631653,0.159494400024,0.970344543457,-2.99778366089,-4.42953109741,1.38065719604,-0.5942029953,0.535270690918,1.22301054001,-1,1,1
-10.0,4.9883641342,22.2968559265,-887.697814941,-7.84517860413,-1.13262271881,-8.20608520508,0.982646942139,-4.68489646912,-4.69121265411,-1.66982460022,0.463521003723,1.39100170135,0,-2,0
16.0,0.8377823409,17.100730896,-58.5659484863,5.08882808685,-0.433150291443,1.22436523438,8.27289199829,9.37454032898,-3.02838897705,0.453296661377,-0.516483545303,-2.05860757828,0,0,1
0.0,-8.7939767283,121.820907593,-507.774169922,2.33482718468,0.189980745316,-2.41709136963,-9.33050537109,-4.7325553894,3.32730579376,-0.234154701233,0.0070424079895,0.0669012069702,-1,0,0
-8.0,3.4305270363,-24.7250595093,666.99798584,3.36377167702,1.03920590878,-1.6411895752,-6.26352310181,-1.41985321045,2.53846168518,0.188585281372,-0.48287820816,-0.818858623505,0,1,1
5.0,-2.5927446954,13.4673309326,16.3940429688,2.9775249958,-1.48331189156,1.69593048096,2.73258209229,3.40898895264,-0.39054775238,0.329465866089,-0.369564056396,-0.831015110016,0,1,0
15.0,0.9281314169,39.3838615417,-489.046813965,0.843379497528,-0.84048640728,0.0482635498047,6.55947113037,4.1697769165,-3.49705410004,0.0376062393188,0.0498089790344,-0.06156873703,0,1,1
-27.0,-7.1731690623,45.2079391479,-297.112060547,0.1449842453,3.16954040527,9.2377243042,2.91954040527,1.67424201965,3.08385658264,0.990334510803,1.02533960342,1.45663547516,0,-1,0
13.0,0.2737850787,-48.6601982117,623.507080078,5.59259128571,-1.16021800041,-1.92783355713,0.482765197754,3.53618049622,-1.81125068665,0.0599374771118,-0.529815673828,-1.25202274323,0,1,1
-6.0,1.4209445585,-38.4719924927,297.457397461,-2.51053571701,-0.734505176544,-4.69832611084,-1.50549697876,-1.98962020874,-0.853324890137,-0.176482200623,-0.530578613281,-0.439202308655,0,1,0
3.0,-0.8733744011,82.4614715576,-1106.78027344,0.103507995605,-0.42121052742,0.954833984375,4.89767074585,3.63858413696,-1.80779743195,0.0982370376587,-0.181388616562,-0.372955322266,0,1,1
2.0,3.4305270363,13.940738678,-699.693664551,-1.49668955803,-0.0347700119019,-0.209297180176,7.05001831055,3.62169075012,-4.20535373688,-0.12061214447,0.0650196075439,0.147067546844,1,0,0
8.0,1.0513347022,23.1457519531,-669.869873047,-3.72991776466,1.51592445374,0.74681854248,3.31633758545,-0.385948181152,-2.49530792236,-0.208231925964,0.855030059814,1.7081861496,0,1,1
8.0,2.2067077345,24.3054122925,-158.347473145,0.953227043152,-0.154074907303,7.81749725342,10.5879058838,7.31292533875,-1.13308048248,1.04592704773,0.730614185333,0.54105091095,0,0,0
3.0,0.5503080082,52.5491447449,-623.299316406,-0.607409477234,1.03027176857,9.14359283447,3.17331695557,2.18064117432,3.30954170227,0.829005241394,0.692981243134,0.780926704407,0,0,1
13.0,-2.5516769336,90.1036376953,-1155.29248047,4.0621638298,1.01343584061,0.729675292969,7.82340621948,7.24735832214,-4.28172874451,0.252375602722,-0.71365237236,-1.19079303741,0,0,0
-2.0,0.3367556468,17.2243804932,-172.827514648,-0.589783430099,2.09241247177,6.69613647461,3.05783843994,1.57269477844,1.36601257324,0.726552963257,1.01977872849,1.47646141052,0,-1,1
-13.0,0.5722108145,-66.4856262207,1078.92504883,-2.26765012741,-1.40422272682,-3.85648345947,-2.90725708008,-2.90626335144,0.93338394165,-0.0510301589966,-0.398149013519,-0.467591762543,0,1,0
8.0,-2.1382614647,28.2302703857,-162.809936523,3.48246216774,-0.401133060455,4.93354797363,0.481266021729,2.05049514771,1.98069000244,0.328669548035,0.286193370819,-0.0389304161072,0,0,1
10.0,-2.7953456537,-29.2804794312,169.297546387,2.05029821396,1.60528564453,-10.4322280884,-6.40068054199,-1.69735717773,-3.04688930511,-1.26854228973,-1.66155147552,-2.40409183502,0,0,1
0.0,3.3210130048,-18.3815078735,185.338317871,3.5680782795,-0.187004804611,-4.14028930664,-4.77117156982,-0.298177719116,0.657415390015,-0.192957878113,-0.760299921036,-1.58991289139,-1,4,0
-8.0,6.3490759754,77.9097290039,-95.6666564941,-3.74305534363,-0.413194417953,-4.58680725098,-1.67361068726,-4.13194274902,-1.97222137451,-0.784722328186,0.84375,1.51388931274,0,0,0
2.0,-2.5106091718,130.21875,-346.5,3.13541698456,-0.0555555820465,22.951385498,14.1284713745,10.4027786255,2.68055534363,3.82638931274,1.84375,2.92361068726,0,0,1
-16.0,-2.5434633813,-67.6016921997,179.7315979,-9.98112297058,0.13557600975,-9.42277526855,-6.88404083252,-8.84905052185,-2.61942958832,-1.77287101746,0.410773277283,1.59044027328,-1,0,0
-3.0,4.0328542095,-23.2544326782,56.7471923828,-2.36542439461,-1.45282459259,3.14611053467,0.456001281738,-1.49171638489,2.50377178192,0.347973823547,0.349526882172,0.659494400024,1,0,1
10.0,1.5797399042,-116.6875,268.5,-0.729166984558,0.524305582047,-12.357635498,-9.40972137451,-5.34027862549,0.194444656372,-2.57638931274,-1.84375,-3.23611068726,0,0,1
-10.0,7.9069130732,147.391891479,-484.243225098,-2.24324321747,-0.71621632576,4.17567443848,13.067565918,3.48648643494,-3.36486530304,-1.0,0.716216087341,0.202702522278,-1,0,0
18.0,8.4681724846,-43.5449371338,276.781494141,10.5107564926,0.785234212875,7.84196472168,9.72038269043,11.2569351196,-0.0087947845459,1.55071544647,-0.674649238586,-1.83484435081,0,0,1
13.0,2.3271731691,92.5454025269,-346.337677002,11.0208530426,2.0302529335,6.53760528564,1.21673583984,6.45127487183,2.67072677612,1.43108654022,-0.253740310669,-1.1496090889,1,0,0
-5.0,-0.605065024,-49.2177047729,885.19342041,3.89008355141,0.0103030204773,-1.82543945312,-3.67406082153,0.872400283813,1.73177146912,0.0497331619263,-0.935357570648,-2.00426006317,-1,1,0
-25.0,-9.3333333333,30.4512939453,-214.24005127,-14.635933876,-0.314631938934,-5.07027435303,-7.91075515747,-13.6381587982,0.21576499939,-1.67352199554,1.50229287148,3.80758023262,1,0,0
15.0,1.5277207393,-14.3826293945,233.568725586,6.57562065125,1.41238689423,0.234161376953,2.15257263184,5.24531936646,-0.701127052307,0.793014526367,-0.71492433548,-1.4817609787,0,1,1
8.0,-6.6064339494,22.8278045654,-82.0153198242,6.72321414948,1.58099484444,8.32717132568,1.7767868042,5.50892829895,2.72448921204,1.03699016571,-0.512117385864,-1.26275539398,-1,0,0
5.0,7.2169746748,7.93100738525,-127.489074707,8.47825527191,0.275087833405,4.08815002441,2.28097915649,5.85213470459,0.729745864868,0.784121513367,-0.70237994194,-1.48032879829,0,-1,1
-23.0,-4.7091033538,29.3278808594,-285.967956543,-15.664891243,-0.643093109131,-3.69052124023,-6.8074760437,-13.2231006622,0.876410484314,-1.39801216125,1.88687634468,4.14803791046,1,1,0
-18.0,4.4161533196,-21.224029541,1225.42736816,-5.577876091,-1.08611059189,-3.41018676758,-0.0778770446777,-2.26675415039,-0.861888885498,-0.548211097717,0.110607624054,0.270199775696,0,-1,1
3.0,0.2491444216,-17.4630279541,207.421447754,4.73733234406,0.129516363144,3.3928604126,-2.98396682739,1.37312698364,4.11124324799,0.656676292419,-0.271153688431,-1.17350959778,1,-1,0
3.0,0.424366872,-38.8252067566,772.960510254,6.80030536652,-1.0067076683,3.62795257568,-0.253044128418,4.7540435791,3.46934223175,1.23087310791,-1.11109375954,-2.52765035629,0,2,1
3.0,0.2546201232,-142.371704102,1202.62939453,-1.56718063354,0.540979385376,-4.36885070801,5.7854309082,4.03480529785,-3.73966503143,-0.0959882736206,-0.769472122192,-1.58370780945,1,0,0
10.0,-1.8042436687,13.9164505005,-500.499694824,-3.36363625526,0.061249256134,-3.25214385986,1.33490753174,-1.6541595459,-3.33197498322,-0.541237831116,0.329259634018,1.08168983459,0,1,1
12.0,-2.1327857632,1.19583129883,34.5102539062,1.79485058784,0.0932593345642,0.652709960938,-2.77025604248,-0.927726745605,2.4845085144,0.0592947006226,1.00884437561,0.530248641968,1,-1,0
-10.0,2.0424366872,-5.5511932373,-46.4144897461,-4.28993797302,-0.817778110504,-9.17415618896,-2.57613754272,-3.87817764282,-3.6679315567,-1.43984889984,-0.350327014923,-0.0451731681824,0,-1,0
-2.0,-3.356605065,12.2919692993,20.1524658203,3.82363605499,2.17518138885,6.29122924805,1.28398895264,3.03983879089,2.24470043182,0.761758804321,0.636949062347,0.305417060852,0,2,1
-16.0,-3.3456536619,13.0493278503,-606.772766113,-6.82192707062,1.49345302582,-10.821937561,-12.4331016541,-10.5508155823,-1.22523498535,-1.92821121216,0.812903165817,1.67768144608,0,2,0
2.0,1.1197809719,65.1703872681,-1125.24584961,-1.27909564972,0.30232167244,-0.184898376465,2.6047744751,0.331550598145,-2.05149650574,-0.104765892029,0.112602233887,0.663069248199,1,-2,1
11.0,-7.7919233401,18.6425247192,-84.1915893555,4.9476017952,2.04662418365,5.01067352295,-8.28534317017,-3.0355758667,5.08553218842,0.405126571655,0.0335111618042,0.343905448914,-1,1,0
-10.0,10.3244353183,-57.7401123047,464.39465332,-2.0206079483,0.726686477661,-6.23935699463,-8.85771942139,-5.72148895264,1.74023628235,-0.750518798828,-0.369487285614,-0.459043502808,0,1,1
10.0,5.5359342916,5.16624450684,292.816894531,1.39554834366,1.63903570175,1.87739562988,-0.515430450439,0.935989379883,0.783002853394,0.425499916077,-0.200220108032,-0.224673748016,0,1,0
-10.0,-0.2819986311,-43.2080917358,1957.02587891,-2.50064778328,-0.901431083679,-2.86881256104,-3.0332069397,-2.20434188843,1.09481811523,-0.335445404053,-0.173783302307,-0.482493400574,0,0,1
-2.0,-1.5112936345,-143.473770142,1152.06982422,1.68254184723,-1.00263881683,-4.06571960449,-1.65120697021,0.894824981689,0.70591545105,-0.00314235687256,-1.12364888191,-2.23422956467,0,0,1
12.0,1.1143052703,-10.8781433105,79.0712890625,0.850331783295,-1.33744478226,-4.73900604248,-1.51290130615,-0.0226459503174,-0.783093452454,-0.192264556885,-0.58295583725,-1.19702386856,0,1,0
18.0,1.7987679671,-11.682258606,520.772583008,8.16935539246,-1.58870959282,10.6443557739,14.9677429199,12.944355011,-0.352418899536,2.17016124725,-0.994354963303,-2.01048374176,0,-1,0
0.0,2.3107460643,-50.5217018127,407.119873047,-0.135915756226,-0.327290773392,-0.0607452392578,4.44993209839,3.33514213562,-2.15827655792,0.0199718475342,-0.161863803864,-0.645827293396,0,0,1
-5.0,-1.3086926763,12.0473861694,-182.06262207,1.58419418335,-0.237997770309,-2.98226928711,-2.21230697632,-0.687938690186,0.199275970459,-0.300702095032,-0.288024902344,-0.708310127258,0,5,0
-28.0,8.6160164271,-46.7071685791,1548.23791504,-7.92978286743,-2.37010145187,-11.360168457,-4.93922042847,-7.98806381226,-2.64581394196,-1.93851661682,-0.362769603729,0.151468753815,0,1,1
-5.0,-1.7549623545,38.0759010315,-696.837097168,-5.44542312622,1.40810060501,0.997413635254,0.886936187744,-3.49075508118,-1.98326301575,-0.569580078125,1.05278420448,2.66050291061,0,-1,0
-3.0,4.1697467488,4.48868179321,-86.420715332,-0.10428237915,-0.00785064697266,5.26027679443,1.73941421509,1.04679107666,2.16581535339,0.893246650696,0.309264183044,0.544868469238,0,0,1
2.0,0.9226557152,8.35490036011,-293.465332031,-0.987244129181,-0.418560504913,-0.250312805176,3.53237533569,1.11162567139,-2.23889255524,-0.146482467651,0.25403881073,0.468700408936,1,-2,0
-8.0,3.3867214237,-11.5602989197,1201.94824219,-5.53152084351,-0.0257892608643,-2.98640441895,1.82396697998,-1.77419281006,-2.69340229034,-0.635539054871,0.355629205704,0.908257961273,0,13,1
2.0,-0.4654346338,31.327331543,-393.69744873,3.62297868729,1.47614836693,3.99963378906,-0.909168243408,0.966617584229,2.17003440857,0.621084213257,0.274265766144,0.222409725189,0,-1,0
8.0,-0.2299794661,16.5877838135,-1513.7388916,1.31070828438,0.123321056366,3.94863891602,0.372035980225,1.04001235962,1.59389209747,0.473080635071,0.201861381531,0.221887588501,0,2,1
13.0,-3.0034223135,54.7235679626,-348.817382812,0.729976892471,-0.548741579056,8.76658630371,8.75560760498,5.67414093018,-0.217391014099,1.29382133484,0.162929058075,0.362471580505,0,0,1
-3.0,-2.1765913757,21.3807983398,-87.4418945312,1.34223031998,-1.12478351593,-3.26689147949,-2.54033279419,-1.01559257507,-0.193554878235,-0.369853973389,-0.321002960205,-0.614636898041,0,-2,0
-7.0,-12.3011635866,39.3678894043,-182.673339844,1.36031246185,1.47759199142,-1.61627960205,-0.389518737793,0.0330009460449,-1.68227291107,-0.220067024231,0.160758018494,0.476253986359,0,0,1
8.0,-8.0684462697,165.142868042,-1132.93200684,3.83036613464,2.53275060654,18.3865814209,1.99208450317,1.79316329956,7.48032855988,2.15397262573,1.71244096756,2.7277173996,0,0,0
-3.0,-4.9965776865,43.69348526,-515.438659668,-3.67517375946,0.783232688904,-3.57621002197,-4.47918701172,-5.56802368164,-0.210338592529,-0.836222648621,0.418988227844,1.28391456604,-1,-1,1
25.0,-3.2087611226,74.222328186,-304.787231445,7.59541988373,3.96946573257,9.00954437256,6.15267181396,8.03530502319,-0.209923744202,1.90076351166,1.19083976746,0.904580116272,1,0,1
2.0,-0.3531827515,5.9284362793,118.300598145,4.24409008026,0.555571079254,7.99485778809,-5.36576843262,1.0154800415,7.67192173004,1.46010875702,-0.370400667191,-1.21693563461,0,-1,0
-5.0,0.5065023956,-18.4065475464,73.8163146973,0.450053691864,-0.415144920349,6.95166015625,6.91568374634,3.23898696899,1.35391998291,1.01288986206,0.448442935944,0.612245082855,0,0,1
5.0,-1.9356605065,66.9406738281,-806.579650879,-2.5731420517,1.46387529373,-0.863708496094,3.3042755127,-0.955486297607,-4.29171180725,-0.410259246826,0.485721111298,2.05183124542,0,0,0
0.0,0.4845995893,-47.7696075439,275.273071289,-0.734302043915,1.32225203514,-4.95329284668,-6.52535629272,-4.535572052,0.751516342163,-0.811824798584,0.304614067078,0.37499666214,0,1,1
-15.0,-0.1943874059,32.2864456177,-156.426574707,-0.298209667206,-0.543222427368,-10.5345306396,-1.45166015625,-0.693092346191,-3.97186565399,-1.09156036377,-0.366240024567,-0.892071247101,0,0,0
0.0,4.0547570157,-64.2437667847,887.439025879,1.56043863297,-1.2619972229,0.609588623047,6.16883468628,6.01654052734,-1.92221736908,0.516525268555,-0.506821155548,-1.40460109711,0,-1,1
13.0,-0.1451060918,80.1926116943,-361.959899902,5.52201271057,3.27044034004,6.15251922607,5.2327041626,6.88757705688,-0.462264060974,1.6163520813,0.44654083252,-0.00314474105835,1,0,0
7.0,-7.8466803559,26.7740631104,92.7478027344,3.68471980095,1.59110307693,9.43013763428,-4.14827728271,0.367555618286,6.60140705109,1.28939437866,1.19376754761,1.02274417877,1,0,1
5.0,1.8151950718,31.6154556274,-612.99432373,-3.23650598526,1.05279374123,-5.51876068115,-1.41589355469,-2.85963439941,-3.37085914612,-1.03352546692,0.297276496887,0.967789173126,0,0,0
-16.0,7.0198494182,-49.6744613647,780.08190918,-4.27350330353,-1.88917779922,-9.8244934082,4.97654342651,1.79071426392,-5.2798910141,-0.849397659302,-0.568213939667,-1.36213970184,0,0,1
0.0,2.264202601,-4.143699646,-119.15423584,2.06494379044,-1.29217934608,-0.228607177734,3.07164382935,3.31350898743,-1.6246919632,0.253212928772,-0.990019321442,-1.36642026901,-1,2,0
20.0,0.3668720055,-44.3253631592,384.303039551,3.0608716011,0.177565097809,-7.7190322876,-0.533493041992,2.3596496582,-3.04120159149,-0.52711391449,-1.42185020447,-2.63131332397,0,0,1
3.0,-2.9075975359,7.75936698914,-108.870849609,3.15713119507,0.476283073425,7.13918304443,-1.58755111694,0.457187652588,4.81712818146,1.03766155243,0.136542320251,0.0269327163696,0,-3,0
13.0,3.1485284052,-27.098815918,116.563903809,6.01624917984,-1.23891067505,-1.12406921387,7.84980392456,8.65941810608,-3.23342037201,0.76350402832,-2.14953899384,-3.50087833405,-1,1,1
23.0,-4.0465434634,30.6664409637,-532.814147949,6.9263253212,0.389653205872,2.64415740967,2.20420837402,4.71908950806,0.574604034424,0.825689315796,-0.708434581757,-1.42211437225,0,0,0
-8.0,-1.826146475,-72.4898757935,6636.71777344,-1.51172542572,-1.02971696854,-5.89257049561,2.24493789673,1.86206436157,-2.0967464447,0.0360908508301,-1.24096798897,-2.15366649628,0,1,1
-8.0,-1.2484599589,165.305343628,-1178.41430664,-1.35744524002,-2.21340560913,-2.82487487793,-7.80931472778,-7.14071083069,1.98586750031,-0.98694229126,0.50018787384,1.21314954758,-1,0,0
15.0,-5.2840520191,17.9157104492,-131.788574219,7.26807498932,0.85694527626,0.30298614502,-1.22150802612,2.9072265625,0.262029647827,0.464360237122,-0.783351421356,-1.45197200775,0,1,1
7.0,1.0978781656,21.5919342041,-542.037597656,-2.2434220314,-0.0559909343719,-4.34089660645,-2.05834579468,-2.64325714111,-2.0875415802,-0.787202835083,0.119097232819,0.643157482147,0,-2,0
-18.0,8.2245037646,-81.7894287109,2157.40820312,-7.83422756195,-1.94459342957,-11.2305374146,-0.495708465576,-4.22490310669,-4.52609443665,-1.38695240021,0.0800714492798,0.317158222198,0,2,1
-9.0,3.6331279945,-31.271736145,201.454833984,1.15034770966,0.51532292366,1.30281829834,4.60411071777,3.98945999146,-1.44180583954,0.543196678162,-0.313029766083,-0.612964630127,0,0,0
5.0,2.7022587269,15.8124046326,-585.571716309,-1.80466413498,-0.722086787224,-3.13725280762,-1.7490234375,-3.21115112305,-1.54692268372,-0.817032814026,0.176058292389,0.780257225037,0,-1,0
-2.0,2.1984941821,-49.813293457,1335.32104492,-1.0117161274,-1.14948511124,-4.39498138428,2.15179824829,0.721691131592,-2.69244766235,-0.514422416687,-0.34707403183,-0.770998477936,0,0,1
-16.0,-0.3504449007,51.9041290283,-1698.28295898,-6.00601482391,0.986449241638,0.212242126465,2.98760986328,-3.48282432556,-2.64260959625,-0.810216903687,1.39572477341,2.99391317368,0,0,0
-8.0,-2.8966461328,-23.6897506714,724.129882812,-0.76980638504,-0.35110783577,2.00335693359,-2.20943069458,-1.96224594116,2.53160476685,0.243468284607,0.274235963821,0.464336395264,0,4,1
2.0,5.0622861054,-40.993434906,612.55090332,0.644642353058,-1.45118737221,-2.65370941162,3.10158920288,3.47235107422,-1.30421924591,0.111696243286,-0.570667266846,-1.66128015518,0,3,0
3.0,-2.8856947296,-13.5455741882,255.091003418,2.19071054459,-0.894970417023,2.22199249268,1.30352783203,2.22025680542,1.69348526001,0.516765594482,-0.196560621262,-0.867544651031,0,0,1
3.0,-1.4839151267,61.8798484802,-6028.36035156,0.996348142624,-0.0702539682388,6.87226104736,0.407829284668,-1.68440628052,2.07185840607,0.267113685608,0.820003986359,1.86272525787,-1,-5,0
0.0,-3.5154004107,-20.7976551056,5690.35546875,0.431837558746,-1.5025537014,-0.597244262695,-3.75266265869,-1.34854507446,2.44695472717,0.0378198623657,-0.344835996628,-0.852378368378,-1,1,1
-15.0,2.5270362765,-19.3050765991,343.231811523,-4.75443315506,-0.487795352936,3.57778167725,1.3565826416,-1.72661590576,2.06082725525,0.219127655029,0.773201465607,1.23976993561,0,3,0
-19.0,3.3511293635,-74.4493713379,2117.62670898,-1.34197878838,-0.39032959938,-1.6106338501,1.52522277832,1.75313186646,-0.346249580383,0.202194213867,-0.498222827911,-1.10842323303,0,1,1
8.0,-6.3436002738,59.9452819824,-724.306884766,0.3208527565,-0.752325534821,11.1036148071,11.4151763916,5.91646575928,-0.915007591248,1.02513217926,1.20559668541,1.8193025589,0,-1,0
-2.0,-6.2422997947,40.7150802612,-1242.46020508,-3.43330574036,0.268747091293,-0.848403930664,3.6799697876,-1.00805282593,-4.45842933655,-0.762181282043,0.680558681488,1.98773241043,0,0,1
-7.0,2.6310746064,37.9170227051,-5687.79980469,2.7121655941,0.792544364929,4.5962677002,-3.37479019165,-2.42897033691,3.37948703766,0.251149177551,0.590843439102,1.19586229324,-1,-9,0
-10.0,0.3778234086,-42.6780166626,6189.32177734,-5.88720941544,-0.917752742767,-2.28971862793,2.67140197754,-0.440273284912,-1.21552085876,-0.38180065155,0.223510980606,0.114434242249,0,3,1
-10.0,4.2108145106,-15.203250885,1213.2409668,-3.00670742989,-0.163585424423,0.391304016113,1.76746749878,-1.14221572876,-0.923768997192,-0.276487350464,0.651001691818,1.17646074295,0,6,0
-10.0,-0.3942505134,-33.3771362305,1028.59411621,-8.44939136505,0.028137922287,-13.7060852051,-16.9309806824,-13.2204589844,0.714235305786,-2.0905046463,0.254484415054,0.827394008636,0,0,1
-7.0,-0.9719370295,60.2295951843,-5917.45019531,-0.042186498642,2.35714530945,7.64514923096,-2.4822807312,-4.47019195557,2.26658344269,0.168651580811,1.33722019196,3.417304039,-1,-2,0
3.0,-0.9253935661,-23.5046749115,5798.17089844,-0.317905426025,-0.109514951706,2.41693878174,3.66415786743,2.42582702637,-0.276105880737,0.296739578247,0.297727584839,0.06387758255,0,7,1
11.0,0.7091033538,7.8141374588,-4266.59570312,4.61872959137,0.966650724411,3.40535736084,-5.70788574219,-2.02154922485,3.60185909271,0.3806848526,0.095242023468,0.378439426422,-1,-11,0
3.0,-0.9664613279,0.952178001404,553.384765625,2.56330418587,0.961127996445,5.66101074219,0.323097229004,0.783813476562,2.24676036835,0.655292510986,0.308706045151,0.553014755249,-1,-6,1
4.0,-1.9493497604,-270.557128906,451.589294434,1.55714273453,0.592857122421,5.98928833008,3.1607131958,4.09642791748,3.15357112885,1.05000019073,-1.2928571701,-2.28214263916,0,0,1
-10.0,-5.6837782341,-1.92666625977,66.2419433594,-6.34649515152,0.00821924209595,-1.81120300293,-0.76978302002,-5.06680297852,-1.29016876221,-0.844560623169,0.923046112061,2.18364238739,-1,0,0
15.0,-11.3483915127,22.4305725098,97.2834472656,-2.85404682159,-0.997429966927,8.98040008545,14.5088996887,7.03064918518,-2.83693885803,0.902915000916,0.803759336472,1.30322170258,0,-1,0
13.0,-0.1177275838,-77.0576782227,300.359954834,-1.15304374695,-2.93550443649,-2.03746032715,1.08748626709,0.647933959961,-0.650915145874,-0.0972747802734,-1.23563241959,-1.67794799805,-1,0,1
0.0,-6.4914442163,67.4351882935,-122.609954834,2.37847232819,2.13425922394,9.20948791504,-2.81828689575,-1.86574172974,6.15393543243,0.92129611969,1.50578689575,2.07291650772,0,0,0
10.0,0.7501711157,11.3050003052,-22.1049804688,4.48999977112,-1.44000005722,-3.76000213623,0.119998931885,4.06499862671,-1.89000034332,-0.114999771118,-0.68499994278,-2.125,0,0,1
-3.0,-4.4599589322,92.7965698242,-377.237792969,-1.79478025436,1.02568674088,0.705490112305,-4.4467048645,-3.74189758301,1.51414871216,-0.0521974563599,0.232280254364,0.897527217865,0,0,0
10.0,1.8672142368,-147.372680664,142.435180664,-1.97453713417,-1.0625,-25.5277786255,-10.2013893127,-4.47222137451,-8.10416698456,-3.2384262085,-2.79166674614,-4.6226849556,1,0,0
10.0,-3.1950718686,-25.4624938965,3.39166259766,3.22083282471,3.51666641235,13.5916671753,10.2333335876,8.95000076294,0.71249961853,2.07083320618,1.75416660309,1.65000009537,1,0,1
4.0,7.5126625599,-39.4439849854,293.726196289,-2.26345777512,-0.528553724289,2.75261688232,-0.784912109375,-0.250818252563,3.22249984741,0.441098213196,-0.447729825974,-0.913714885712,0,0,0
7.0,-2.8199863108,-77.2940292358,1642.58618164,3.8010225296,0.245500326157,4.21200561523,-7.1893119812,-0.468078613281,7.15925788879,0.867817878723,-0.0400524139404,-1.18298912048,0,2,1
-13.0,6.1136208076,-14.8587799072,-32.3956298828,-3.97229719162,-0.297651290894,0.772201538086,-0.46898651123,-2.85215377808,0.380456924438,0.0239381790161,0.672538518906,1.58115053177,0,-1,0
2.0,10.7898699521,-85.8175506592,384.01385498,-3.20107388496,-1.22593188286,-1.87166595459,3.31165313721,0.779266357422,-2.65864658356,-0.457453727722,-0.0372109413147,0.000764846801758,1,0,1
-3.0,2.8747433265,6.8690032959,1.58782958984,3.38207793236,-1.73738241196,-2.89100646973,-4.28304290771,-0.732414245605,1.4334154129,-0.0254402160645,-0.644606590271,-1.26480770111,0,3,1
7.0,-2.1026694046,168.191009521,-517.383911133,-0.643410682678,0.492713212967,-0.0731811523438,0.53023147583,0.714420318604,-0.561241149902,0.149766921997,-0.0648064613342,-0.237519264221,0,0,0
13.0,8.7501711157,-78.0424804688,504.277069092,4.2337846756,-0.876038551331,1.95095062256,6.56196594238,6.00731277466,-2.56154632568,0.64457321167,-0.134943723679,-0.560064315796,1,2,1
-2.0,-6.5242984258,30.7112121582,-158.207214355,-1.39530420303,-0.522023916245,-0.0115051269531,-4.63177871704,-4.19268417358,1.8884601593,-0.288095474243,0.0838737487793,0.785948753357,1,0,0
0.0,-3.1321013005,-67.9559860229,409.398803711,-5.14600086212,-3.17230272293,-4.767578125,2.10950088501,-0.838432312012,-2.66290855408,-1.32045078278,0.0424046516418,0.0520663261414,0,0,1
0.0,5.311430527,79.7039794922,-4254.3125,1.59421157837,1.47208809853,4.56243133545,5.95149230957,3.86271286011,-1.27258491516,0.610156059265,0.190660476685,0.383984565735,0,-1,0
18.0,-4.1040383299,12.8909454346,-61.7440795898,-1.92048025131,0.456183195114,7.34566497803,6.07789611816,2.82132530212,-0.112462997437,0.328789710999,1.24245381355,1.67851352692,0,0,0
-8.0,-0.9472963724,-36.362159729,635.114196777,4.21204376221,1.30240356922,-2.26707458496,-9.60362625122,-3.54754257202,3.67763233185,0.190635681152,-0.363475084305,-0.531455039978,0,-1,1
0.0,1.3853524983,93.4306182861,-2404.21459961,-5.7624130249,0.223710775375,1.72997283936,2.60583877563,-2.71838760376,-1.57619380951,-0.32626914978,0.654380083084,2.00635814667,0,-1,0
2.0,-0.9445585215,51.5194206238,-289.346374512,1.58807706833,0.257115364075,-4.88307952881,-7.48384857178,-3.25904083252,0.345576286316,-0.520769119263,-0.570577144623,-0.759615421295,0,-1,1
16.0,3.2772073922,-236.032165527,557.783996582,2.72269439697,0.112257480621,-9.20631408691,-7.66201400757,-1.92961120605,-3.01031494141,-1.44842243195,-1.42597103119,-2.3112859726,0,0,0
-17.0,-1.7796030116,50.5109558105,-560.734985352,-3.99604415894,0.170182704926,-3.37342834473,-2.8800201416,-5.11004257202,-1.02068901062,-0.967342376709,1.00791072845,2.087018013,0,0,0
-8.0,10.2203969883,-64.3586959839,1382.21960449,0.0801973342896,0.486025810242,5.62989044189,-2.6040725708,-1.0693321228,4.93962001801,0.967254638672,0.353568315506,0.379737854004,0,0,1
10.0,8.8323066393,-365.376373291,827.494262695,-1.22068190575,-3.58867692947,-8.15598297119,-2.03148651123,0.749855041504,-2.36452960968,-1.2417678833,-0.50779914856,-2.22472572327,1,0,0
13.0,-8.1806981519,-33.1874847412,1636.53173828,0.132869243622,0.194437503815,-0.972152709961,4.1676902771,3.1820640564,-1.90650081635,-0.0908584594727,-0.443165063858,-1.16103029251,0,0,1
-15.0,3.7371663245,41.6558074951,-994.548339844,0.297256946564,0.378056049347,-1.16044616699,1.56427383423,-0.0672760009766,-2.81348419189,-0.506580352783,0.378652572632,1.00609064102,0,1,0
3.0,0.2491444216,-18.1651496887,212.837402344,4.73206806183,0.133446455002,3.49195861816,-3.01978683472,1.35166549683,4.15444278717,0.667698860168,-0.275503396988,-1.17433691025,1,-2,1
